# ell  Dl_TT  Dl_EE  Dl_TE  [uK^2]
2.232000e+03 1.506863e+04 4.518679e+03 1.092934e+03
2.244000e+03 1.753411e+04 5.798395e+03 2.111605e+03
2.256000e+03 1.325453e+04 6.740886e+03 1.317390e+03
2.268000e+03 1.215982e+04 5.574011e+03 8.640187e+02
2.280000e+03 1.477943e+04 6.968888e+03 3.457781e+03
2.292000e+03 1.698809e+04 6.549811e+03 2.100197e+03
2.304000e+03 1.619402e+04 6.290856e+03 1.964829e+03
2.316000e+03 1.523042e+04 8.298808e+03 3.869233e+03
2.328000e+03 1.645865e+04 7.426940e+03 3.383690e+03
2.340000e+03 2.354230e+04 9.020643e+03 3.811625e+03
2.352000e+03 1.694413e+04 8.966002e+03 3.560676e+03
2.364000e+03 2.066102e+04 7.279236e+03 2.586700e+03
2.376000e+03 2.581182e+04 1.057525e+04 7.057921e+03
